"customer_id","probability_success"
"6838",22519,6.30634607972283
"6839",22520,10.7541544984324
"6840",22521,14.1871428740341
"6841",22522,20.2293898404184
"6842",22528,4.36257690064909
"6843",22531,2.21059124477989
"6844",22539,3.72587718230174
"6845",22540,3.74857348576884
"6846",22541,74.8240885852748
"6847",22543,3.85231029665016
"6848",22544,6.05676965169159
"6849",22546,4.64630237887378
"6850",22548,11.1133485634934
"6851",22556,11.9396970936705
"6852",22557,5.89910428507239
"6853",22559,5.64853774163101
"6854",22569,2.81495218515442
"6855",22570,17.9466787761533
"6856",22571,6.73318303322733
"6857",22573,9.41981816806686
"6858",22576,7.09984195965098
"6859",22578,7.37820157044885
"6860",22583,5.09868462366997
"6861",22586,3.08837218502825
"6862",22590,39.7203595427439
"6863",22593,10.6035333886935
"6864",22595,4.1789451551624
"6865",22598,3.71529712510543
"6866",22599,15.6834710767022
"6867",22600,6.14793692221785
"6868",22605,3.1563545661607
"6869",22606,3.09045873905312
"6870",22607,6.61668397555657
"6871",22609,6.5445741208053
"6872",22611,14.2810318094145
"6873",22615,16.5285585358613
"6874",22616,8.39289209230549
"6875",22617,3.28372952695804
"6876",22618,4.24085133824023
"6877",22619,6.79109965746757
"6878",22627,4.44124706980855
"6879",22630,8.8844999552061
"6880",22636,7.87828296634194
"6881",22637,5.36323382853082
"6882",22643,7.23561179432484
"6883",22644,5.61178896653437
"6884",22647,10.9388437647601
"6885",22653,4.24819326350455
"6886",22654,2.54786392272373
"6887",22655,4.26018787428345
"6888",22658,36.5501989371176
"6889",22660,7.89086102901359
"6890",22661,4.24552292785969
"6891",22663,4.33494574500596
"6892",22664,4.09780650250982
"6893",22669,6.00382870878358
"6894",22671,4.18333566082414
"6895",22673,7.96281271078467
"6896",22674,9.53001633433578
"6897",22679,12.8292555514907
"6898",22684,46.2312889539527
"6899",22688,5.10185196742125
"6900",22690,50.0288154543908
"6901",22695,9.1451099279064
"6902",22697,7.14276720093812
"6903",22700,3.43573581401683
"6904",22702,8.08514368354141
"6905",22704,2.91324034194832
"6906",22705,7.24063998742447
"6907",22713,6.20396844873796
"6908",22724,13.3367999856759
"6909",22726,7.31239166875532
"6910",22727,7.08267843336135
"6911",22728,4.05102807178772
"6912",22731,5.13769851870035
"6913",22734,34.500775516157
"6914",22736,3.55274004605703
"6915",22740,4.04401250523451
"6916",22742,4.7722466853714
"6917",22745,14.0386881361469
"6918",22750,3.24142616050034
"6919",22751,16.8779175417821
"6920",22753,8.45461815040716
"6921",22755,4.60768253317893
"6922",22758,14.9004788383964
"6923",22762,6.37377266454792
"6924",22763,6.62254683211118
"6925",22764,47.5718236277393
"6926",22765,4.76045506053849
"6927",22767,4.71087424684802
"6928",22768,17.5003722242128
"6929",22769,4.24085133824023
"6930",22772,6.44907305816773
"6931",22774,9.09262672339391
"6932",22778,5.52165681025859
"6933",22779,12.0896349831164
"6934",22780,5.01187165560919
"6935",22781,5.25645919002355
"6936",22784,6.18231980905477
"6937",22787,28.2818627268209
"6938",22790,33.2186041159528
"6939",22792,15.2275896079533
"6940",22793,4.43046198543206
"6941",22794,3.6743990949387
"6942",22796,6.92355824015298
"6943",22798,3.53413287340704
"6944",22801,4.07394880462407
"6945",22805,11.1378198626153
"6946",22806,2.57916334007979
"6947",22808,6.92566705059835
"6948",22820,14.103772993687
"6949",22823,4.04401250523451
"6950",22824,6.99743525504232
"6951",22825,17.1948437717888
"6952",22826,4.25915532451117
"6953",22827,6.26623208623574
"6954",22830,4.53852877191596
"6955",22838,5.86765108529478
"6956",22839,14.9888641549131
"6957",22847,3.80197230664464
"6958",22848,2.44838117515923
"6959",22857,3.10126306767004
"6960",22861,5.87586687229331
"6961",22862,4.74425956145707
"6962",22863,4.51809642758774
"6963",22871,12.6321346442354
"6964",22874,1.887436717801
"6965",22875,8.99716757868517
"6966",22876,6.91251441054816
"6967",22877,7.54914486155656
"6968",22880,2.4551532343167
"6969",22881,3.11045051691086
"6970",22882,4.65980796887392
"6971",22884,3.10550396802712
"6972",22890,5.14921014093913
"6973",22902,4.74649867370931
"6974",22904,21.0774048566462
"6975",22905,5.60039400285841
"6976",22907,7.54301691726242
"6977",22910,5.61705318857543
"6978",22912,16.5027254516722
"6979",22914,13.709997813631
"6980",22918,6.20115501260101
"6981",22923,2.57480120953019
"6982",22929,6.68529285481723
"6983",22931,18.3275819107048
"6984",22932,11.4525581498927
"6985",22945,27.0202257291958
"6986",22946,5.57754787089634
"6987",22947,6.51050065031864
"6988",22950,9.36617026759583
"6989",22953,15.6098800546729
"6990",22956,4.57313657502543
"6991",22957,4.00899771935957
"6992",22960,10.7805228448753
"6993",22965,2.6196857499074
"6994",22967,4.49273399415044
"6995",22971,17.5740355772115
"6996",22973,5.86403769426425
"6997",22982,11.3252018775506
"6998",22983,14.8824394360212
"6999",22984,7.24557638299333
"7000",22987,3.68465052809267
"7001",22990,5.69864657016898
"7002",22996,5.78608179707132
"7003",22998,33.3900102982001
"7004",23003,3.12721837217958
"7005",23005,5.06923712362322
"7006",23006,2.60608337313318
"7007",23012,13.96742648472
"7008",23020,6.65615202775468
"7009",23021,3.01398920477966
"7010",23030,3.80182424159317
"7011",23033,3.03893782912665
"7012",23035,47.3056688792445
"7013",23037,2.91980514377011
"7014",23040,2.82749365541238
"7015",23042,4.34987412039276
"7016",23044,2.91630963061537
"7017",23045,4.70940570032454
"7018",23047,38.9699996649969
"7019",23048,10.4731485082895
"7020",23049,3.25924431434663
"7021",23051,3.08837218502825
"7022",23058,4.65651266384239
"7023",23059,16.1388921297085
"7024",23060,31.8352929195523
"7025",23065,6.85101384949241
"7026",23069,12.3476068190608
"7027",23075,14.5739182332991
"7028",23081,3.77697498844085
"7029",23082,11.1361416144085
"7030",23087,5.53144773311362
"7031",23092,13.8487393292674
"7032",23099,3.97539082997534
"7033",23102,5.78608179707132
"7034",23103,8.31499593647951
"7035",23106,3.4962820148193
"7036",23114,23.2927010411166
"7037",23119,4.09706128035463
"7038",23127,3.61103364368332
"7039",23130,3.45679734944896
"7040",23131,4.22926968396766
"7041",23133,6.06235721357976
"7042",23141,7.79695517612575
"7043",23143,2.80785524448779
"7044",23144,11.1977573993193
"7045",23149,4.42771954688601
"7046",23151,13.5481584205446
"7047",23152,3.49774322831087
"7048",23158,3.99899370145683
"7049",23160,3.27581946496713
"7050",23161,5.30136399034332
"7051",23172,17.9466787761533
"7052",23176,28.4251234924473
"7053",23181,4.94285903382558
"7054",23185,3.61103364368332
"7055",23188,6.91251441054816
"7056",23195,36.6989476430431
"7057",23196,7.65562378064253
"7058",23201,5.75144449720502
"7059",23204,1.40888984011928
"7060",23205,6.34030389793475
"7061",23211,2.69064828992684
"7062",23214,5.91378343370028
"7063",23217,14.4948726579719
"7064",23218,3.07265400446465
"7065",23220,6.02553427473788
"7066",23221,3.92832613643328
"7067",23222,3.56959819235053
"7068",23223,6.06235721357976
"7069",23226,3.08701715700126
"7070",23228,3.58681194959611
"7071",23229,8.26427651911523
"7072",23233,6.05676965169159
"7073",23234,10.7805228448753
"7074",23238,6.44907305816773
"7075",23242,4.69273965948917
"7076",23250,11.8410223291234
"7077",23253,77.1184313548174
"7078",23254,29.0237315373782
"7079",23256,5.58369477889087
"7080",23262,5.3740712879378
"7081",23263,8.88983641385864
"7082",23267,1.46434331721779
"7083",23268,4.65796552283316
"7084",23269,6.89039932152611
"7085",23270,3.08603843003886
"7086",23273,51.2843949767626
"7087",23275,14.6720521005707
"7088",23280,3.80062777538803
"7089",23284,6.36776950310178
"7090",23285,3.35102976907215
"7091",23288,5.57582496059222
"7092",23290,8.31916978031819
"7093",23296,52.1662325083095
"7094",23297,6.50083370957259
"7095",23302,5.78429841655282
"7096",23303,4.33425684798565
"7097",23305,6.00869961268133
"7098",23306,9.7872494191904
"7099",23308,38.5021328639434
"7100",23309,7.56015822641155
"7101",23311,4.45032353537022
"7102",23314,12.6764855564286
"7103",23315,57.5656728856844
"7104",23316,5.10908900856457
"7105",23320,6.50055013763972
"7106",23323,34.5487471006664
"7107",23334,7.89086102901359
"7108",23336,28.9429156451426
"7109",23345,3.81429549364447
"7110",23350,5.57582496059222
"7111",23354,7.14412655519384
"7112",23355,7.14412655519384
"7113",23360,4.54147325893077
"7114",23363,4.9775421078503
"7115",23365,4.31651048118703
"7116",23367,3.65057342014286
"7117",23368,4.38479452291556
"7118",23370,18.6623357973371
"7119",23371,4.90287734518709
"7120",23372,20.8693329434816
"7121",23373,22.0467131927911
"7122",23378,4.00354836936645
"7123",23385,9.50626940333567
"7124",23386,14.8824394360212
"7125",23389,32.940396961626
"7126",23395,6.64004814442089
"7127",23403,5.55585981193097
"7128",23408,6.35192098031718
"7129",23411,4.59742590137717
"7130",23418,10.4195041212559
"7131",23421,15.9410695778757
"7132",23425,64.1772770769076
"7133",23429,4.01372894168948
"7134",23432,2.16180647075367
"7135",23434,6.07688227640868
"7136",23435,5.87526505143077
"7137",23437,7.94616126212652
"7138",23442,14.385718495347
"7139",23444,4.84941176675951
"7140",23445,13.0222499329344
"7141",23456,4.16308815110319
"7142",23459,38.9699996649969
"7143",23462,15.7231315290348
"7144",23463,7.48043367753976
"7145",23465,25.8829374229864
"7146",23469,8.01357376235911
"7147",23473,8.40547884348744
"7148",23478,51.3638991984435
"7149",23479,5.14247288578989
"7150",23484,6.5780044066822
"7151",23493,31.5038498805771
"7152",23494,4.95079078704482
"7153",23497,6.31247707547129
"7154",23499,4.31688836808926
"7155",23509,3.07652658898309
"7156",23512,3.58681194959611
"7157",23514,4.33901823598829
"7158",23520,4.23040049772903
"7159",23521,7.14412655519384
"7160",23525,3.24142616050034
"7161",23532,8.11874907758342
"7162",23533,3.75295179293841
"7163",23540,9.72176718798409
"7164",23542,8.85930717958535
"7165",23546,10.4650935087834
"7166",23547,2.98079744914265
"7167",23548,3.65048682977412
"7168",23551,78.7447170631975
"7169",23552,36.5935283860983
"7170",23555,4.62525706309385
"7171",23556,16.2686420899397
"7172",23562,5.61178896653437
"7173",23564,6.27199998271853
"7174",23569,42.6340754245333
"7175",23579,3.24457673458846
"7176",23580,16.1196374290994
"7177",23582,5.74521527882017
"7178",23583,16.8098281097019
"7179",23584,20.8939812675832
"7180",23585,3.53117775555307
"7181",23586,18.7014661432292
"7182",23587,14.8160026211691
"7183",23594,11.7605771878922
"7184",23599,3.1931027576497
"7185",23603,47.5265686047834
"7186",23605,3.75294310307934
"7187",23608,7.72952992692592
"7188",23612,6.51050065031864
"7189",23613,4.5959910149563
"7190",23614,6.51363347864693
"7191",23616,38.9699996649969
"7192",23618,32.060666581628
"7193",23619,5.39332417438372
"7194",23624,4.70006202814694
"7195",23626,8.94596517917937
"7196",23635,2.5959608251172
"7197",23636,35.9991442196497
"7198",23640,5.19902079154179
"7199",23644,3.97539082997534
"7200",23649,8.88555721626939
"7201",23651,4.52515922825609
"7202",23654,3.1573548671271
"7203",23657,1.31347275912147
"7204",23658,15.4549200509159
"7205",23660,10.8797011770015
"7206",23666,4.89178032741018
"7207",23671,22.2355525473054
"7208",23673,6.60975978637967
"7209",23674,34.5868685569352
"7210",23675,4.34932216274335
"7211",23676,6.13886959368615
"7212",23681,4.78426435888542
"7213",23683,11.0400812740044
"7214",23684,41.9437594916834
"7215",23689,28.8825637726783
"7216",23690,4.73882257504027
"7217",23692,6.55556091281438
"7218",23705,2.46715776723118
"7219",23706,8.39289209230549
"7220",23707,3.41924635509682
"7221",23708,41.8523261815949
"7222",23711,5.6014497852736
"7223",23720,31.2332452276876
"7224",23724,3.82715968109253
"7225",23727,25.8407349024256
"7226",23729,4.08604014479414
"7227",23730,12.0845820502463
"7228",23739,5.85090669896605
"7229",23740,5.07775019584774
"7230",23742,4.23952279555359
"7231",23747,4.29723994660209
"7232",23753,40.2105709849325
"7233",23760,3.58568062739338
"7234",23763,5.9957127661068
"7235",23764,4.9059405634147
"7236",23765,4.23952279555359
"7237",23771,11.9496888249913
"7238",23773,3.75294310307934
"7239",23776,4.8709690023547
"7240",23778,6.02617182843212
"7241",23779,15.1370465560926
"7242",23781,8.72065186194925
"7243",23789,33.6738220881278
"7244",23791,52.7006323536612
"7245",23794,4.09835654010963
"7246",23796,2.38179258369853
"7247",23797,5.55561503337682
"7248",23798,6.29298834291661
"7249",23814,7.11662105084695
"7250",23819,2.96506043068889
"7251",23821,8.25928153520607
"7252",23822,6.01461704387462
"7253",23827,15.5221909281732
"7254",23828,11.7402030996096
"7255",23829,68.8617396414307
"7256",23833,3.05215733353339
"7257",23835,7.11326135638962
"7258",23836,15.5052570644471
"7259",23841,14.6598349391465
"7260",23843,24.9956454085576
"7261",23844,6.60975978637967
"7262",23845,5.43904329741885
"7263",23851,4.03593509875277
"7264",23854,5.01867796904641
"7265",23855,7.93006140172764
"7266",23856,3.87155108762161
"7267",23858,15.1898856554126
"7268",23861,3.7963560748083
"7269",23862,3.0617284178252
"7270",23864,14.6477473665445
"7271",23865,46.7733912624202
"7272",23868,6.00382870878358
"7273",23876,8.13714790096411
"7274",23878,4.36157722177347
"7275",23884,6.61514929012263
"7276",23885,4.3679141816636
"7277",23886,5.25707362496253
"7278",23891,15.2275896079533
"7279",23894,4.64673274686806
"7280",23895,3.7963560748083
"7281",23900,36.5809074123179
"7282",23906,7.1462973892562
"7283",23909,6.33922264943906
"7284",23910,15.7850071252779
"7285",23911,3.29587574452384
"7286",23914,5.01959571218674
"7287",23919,6.06516510178473
"7288",23921,42.2315614145412
"7289",23930,5.32500208338927
"7290",23933,4.68806936512767
"7291",23935,7.11326135638962
"7292",23948,5.05790147517191
"7293",23949,2.21573353362884
"7294",23951,5.21347516122903
"7295",23953,3.41924635509682
"7296",23955,6.61668397555657
"7297",23958,6.30667445986456
"7298",23969,4.78938316007263
"7299",23972,8.01706269849484
"7300",23973,7.57092147680103
"7301",23974,5.17492418333978
"7302",23977,7.7993077186442
"7303",23986,4.93850146074242
"7304",23992,3.81156152923605
"7305",23993,5.83914164135207
"7306",23996,4.00480605712014
"7307",24000,16.1388921297085
"7308",24004,7.38324923431286
"7309",24005,6.17525938420935
"7310",24006,4.28767783612516
"7311",24009,5.61178896653437
"7312",24013,5.3433286863856
"7313",24016,11.0797193828172
"7314",24017,2.29854552343296
"7315",24028,10.129908264983
"7316",24031,3.79943167084921
"7317",24032,6.20396844873796
"7318",24033,13.5481584205446
"7319",24036,4.44384842578369
"7320",24039,5.15747806194007
"7321",24042,7.45761507888904
"7322",24044,8.23570137652754
"7323",24047,12.6321346442354
"7324",24048,6.06235721357976
"7325",24050,3.74424636542607
"7326",24051,2.78657777968811
"7327",24055,8.39289209230549
"7328",24061,5.14628897842303
"7329",24067,5.50499702257816
"7330",24069,6.18042231202978
"7331",24070,19.4726042171551
"7332",24071,5.8555840290748
"7333",24077,4.31571899299522
"7334",24079,9.40949988613023
"7335",24080,4.20652070152266
"7336",24085,39.8327275621292
"7337",24086,5.17672873085629
"7338",24087,7.38324923431286
"7339",24090,7.21867980663057
"7340",24092,7.77179902348169
"7341",24099,12.424179372715
"7342",24101,7.14412655519384
"7343",24105,3.63187330041572
"7344",24106,5.52165681025859
"7345",24111,6.4061164500707
"7346",24117,3.56959819235053
"7347",24124,13.6139578932767
"7348",24128,7.21867980663057
"7349",24132,3.49186286165344
"7350",24133,9.74053871652658
"7351",24134,4.14169424647901
"7352",24138,2.68248367898365
"7353",24144,5.17331882974393
"7354",24145,2.98045993644129
"7355",24150,20.2108088437031
"7356",24151,13.3116370550395
"7357",24154,3.38819679881656
"7358",24158,5.10591741363414
"7359",24160,7.57092147680103
"7360",24162,8.6464923694403
"7361",24169,16.9843834836513
"7362",24170,5.42537641386938
"7363",24171,5.52165681025859
"7364",24172,3.60521625539198
"7365",24176,12.0433790971014
"7366",24177,57.0635666166079
"7367",24178,5.10591741363414
"7368",24185,69.9390357199817
"7369",24186,20.4414124291017
"7370",24187,6.62254683211118
"7371",24194,5.20708998115921
"7372",24196,17.5511960654778
"7373",24199,19.1654206650145
"7374",24205,36.8454217705366
"7375",24206,4.24419298655556
"7376",24208,5.53144773311362
"7377",24210,3.41924635509682
"7378",24211,9.84071602904194
"7379",24213,3.12425067601985
"7380",24222,23.8580871112955
"7381",24223,32.6512408519762
"7382",24232,12.0989459824465
"7383",24233,11.1378198626153
"7384",24235,37.6142272679158
"7385",24242,1.92709708224329
"7386",24243,6.94982618615576
"7387",24250,9.24743678097543
"7388",24251,24.9609367833674
"7389",24256,7.01930468950014
"7390",24257,30.2430849138451
"7391",24260,5.44737064907829
"7392",24263,8.74717105531693
"7393",24264,13.5941853759822
"7394",24265,86.0527095253551
"7395",24270,6.92566705059835
"7396",24272,4.5959910149563
"7397",24274,78.1191661816721
"7398",24275,6.51672982992032
"7399",24284,6.07688227640868
"7400",24285,11.2010685598048
"7401",24289,2.77201347172164
"7402",24301,5.51299892236162
"7403",24302,3.69262654976293
"7404",24303,23.3680489497152
"7405",24304,5.24261694347576
"7406",24307,8.59578579917826
"7407",24310,32.4695075945243
"7408",24313,32.0198792455498
"7409",24317,6.38255769567588
"7410",24318,2.12371753177785
"7411",24321,2.51341936078994
"7412",24327,2.6987024334325
"7413",24328,5.35156090274634
"7414",24329,33.0860615001834
"7415",24330,5.54471196415864
"7416",24333,2.96506043068889
"7417",24334,29.9398333728898
"7418",24335,0.604182956068295
"7419",24336,5.59626172547714
"7420",24343,3.56186377251467
"7421",24345,15.6098800546729
"7422",24346,9.25439206903767
"7423",24348,17.3069960869907
"7424",24349,9.25439206903767
"7425",24353,5.25486989585437
"7426",24354,4.32744507943022
"7427",24355,5.73352053892105
"7428",24358,11.6380656263323
"7429",24359,60.733806282831
"7430",24362,52.6744629698863
"7431",24363,85.0159485924454
"7432",24365,14.2011113008974
"7433",24373,5.77608629538411
"7434",24378,5.63184989946096
"7435",24379,4.01246856887949
"7436",24383,4.11619781688797
"7437",24388,2.82568999155483
"7438",24391,18.7579060562273
"7439",24393,5.01187165560919
"7440",24395,3.98164063722826
"7441",24400,4.19373705108852
"7442",24403,45.3237572756819
"7443",24404,2.71706585826105
"7444",24406,5.07538621203904
"7445",24414,47.961240842754
"7446",24416,2.29998872740981
"7447",24418,7.32111033898761
"7448",24420,7.50820187312778
"7449",24421,21.3278023589951
"7450",24423,16.0256673620185
"7451",24428,7.79294905640057
"7452",24431,5.49216633749746
"7453",24434,12.2770809256666
"7454",24440,4.94925133459614
"7455",24443,80.8887656793491
"7456",24444,56.2106796275828
"7457",24450,4.74022793230385
"7458",24462,80.8290636285922
"7459",24466,13.1895344929547
"7460",24473,39.7203595427439
"7461",24481,9.90305288832393
"7462",24485,4.53601034104092
"7463",24487,1.9774756177272
"7464",24488,3.71262849623326
"7465",24490,2.91795080995216
"7466",24498,4.63910187516265
"7467",24500,4.17557568183611
"7468",24501,4.19850382226969
"7469",24504,4.19850382226969
"7470",24505,6.51363347864693
"7471",24509,5.65593170837564
"7472",24510,22.4938610985671
"7473",24514,23.8335312644501
"7474",24518,3.72002134742859
"7475",24519,4.20003177593254
"7476",24520,17.7493309760232
"7477",24523,4.61763925548175
"7478",24527,3.88454248802304
"7479",24531,34.2682313027487
"7480",24538,2.33992040011688
"7481",24539,4.67972954417733
"7482",24543,17.9593180589022
"7483",24549,8.01357376235911
"7484",24552,4.13781987861671
"7485",24554,3.86872417507796
"7486",24555,11.5532316394154
"7487",24559,4.38479452291556
"7488",24566,4.67681134835952
"7489",24567,7.14412655519384
"7490",24568,9.89592207402358
"7491",24574,16.1924577246655
"7492",24576,2.91324034194832
"7493",24577,4.89178032741018
"7494",24579,6.13676889381942
"7495",24588,38.8922096437033
"7496",24593,4.28483328985493
"7497",24596,40.4992185138812
"7498",24598,13.2124493313497
"7499",24600,9.54296817832235
"7500",24602,25.0156493046739
"7501",24606,3.86264447781441
"7502",24609,2.70508965636683
"7503",24610,7.31559960402968
"7504",24611,42.6340754245333
"7505",24615,3.94542821949498
"7506",24616,6.01121890112388
"7507",24625,10.4650935087834
"7508",24626,29.9389261028467
"7509",24628,6.564903741745
"7510",24631,24.4979411013177
"7511",24632,13.9042252593937
"7512",24633,3.12721837217958
"7513",24634,3.09733248102664
"7514",24635,7.24557638299333
"7515",24636,26.7148682305888
"7516",24644,18.0283987699015
"7517",24647,14.0563013618703
"7518",24650,1.43268349843383
"7519",24653,3.17471062287217
"7520",24654,13.9773306675084
"7521",24660,3.71583729529027
"7522",24662,10.2338213366373
"7523",24664,11.9496888249913
"7524",24675,6.61502523785523
"7525",24680,4.94003774325136
"7526",24682,2.56742457414823
"7527",24683,3.0920066438009
"7528",24685,5.80446754448815
"7529",24688,11.6146205489003
"7530",24691,8.49027252009939
"7531",24696,8.8844999552061
"7532",24697,5.51299892236162
"7533",24704,3.50326951020411
"7534",24707,1.50536672316686
"7535",24709,6.94166952436148
"7536",24712,3.65048682977412
"7537",24713,2.48236240565747
"7538",24714,4.74425956145707
"7539",24717,9.05996781346494
"7540",24719,13.6564744174735
"7541",24721,3.81728486643916
"7542",24724,2.34738892519194
"7543",24730,20.3844029551332
"7544",24735,3.29872147156747
"7545",24736,6.61281822255913
"7546",24742,6.51672982992032
"7547",24743,4.22282135718669
"7548",24744,15.278876495956
"7549",24746,4.05993992308226
"7550",24747,36.9939753239571
"7551",24748,3.03893782912665
"7552",24750,35.3883293993011
"7553",24754,5.02956304886118
"7554",24758,5.46952397836237
"7555",24767,13.4894054594166
"7556",24768,4.34307245705408
"7557",24776,5.25486989585437
"7558",24777,5.10137445784786
"7559",24782,5.25339804408535
"7560",24786,9.29968231204581
"7561",24795,30.2462955251738
"7562",24797,5.78608179707132
"7563",24798,4.9775421078503
"7564",24799,3.31775302981209
"7565",24800,11.3841882344803
"7566",24801,4.33766033333605
"7567",24806,4.64737916590935
"7568",24807,11.1977573993193
"7569",24812,4.82187444044063
"7570",24825,3.30455317242617
"7571",24835,40.6868334500862
"7572",24838,3.93742252957456
"7573",24848,2.96411918702815
"7574",24849,4.5315444873659
"7575",24853,25.4377216540606
"7576",24854,4.90701202073754
"7577",24856,25.0599776601748
"7578",24858,9.00204160941649
"7579",24860,3.60534371911368
"7580",24861,12.264236388447
"7581",24864,7.31818662476496
"7582",24868,5.15059224581237
"7583",24874,4.66535502378721
"7584",24875,4.20915840718952
"7585",24876,3.89678577919841
"7586",24880,4.5315444873659
"7587",24883,3.28095884296191
"7588",24890,5.12767845269481
"7589",24891,72.1547637605638
"7590",24897,3.51794393407853
"7591",24907,4.7642923906896
"7592",24913,8.46705728200809
"7593",24914,9.851455752001
"7594",24917,7.08670541177323
"7595",24919,3.06384145715537
"7596",24925,8.59780771743716
"7597",24931,3.47464548887699
"7598",24932,2.05873122748848
"7599",24935,2.52942398586178
"7600",24939,4.39233205067974
"7601",24942,4.04401250523451
"7602",24947,3.27271072562001
"7603",24952,2.36833410691446
"7604",24960,6.0695507861569
"7605",24962,3.34785212588437
"7606",24963,5.59971992951132
"7607",24966,11.9650367185327
"7608",24968,3.58681194959611
"7609",24970,8.10236583607079
"7610",24973,4.3895482186526
"7611",24974,6.57406221190316
"7612",24981,46.8764077760367
"7613",24985,4.47637969869251
"7614",24987,15.6098800546729
"7615",24990,4.40076620748166
"7616",24997,12.5207829657663
"7617",24999,6.0695507861569
"7618",25002,3.9712948787366
"7619",25003,48.7159764954126
"7620",25007,21.3278023589951
"7621",25011,5.19902079154179
"7622",25013,5.02748220837989
"7623",25015,3.58983133202326
"7624",25017,17.7393259933958
"7625",25021,3.16234481448462
"7626",25028,3.75202328925234
"7627",25032,9.57811543717593
"7628",25035,12.0861900889311
"7629",25039,2.68880136368834
"7630",25042,4.55377696998119
"7631",25047,13.7676540808023
"7632",25048,12.3378260680355
"7633",25049,45.2118071614365
"7634",25056,8.17481433154343
"7635",25057,5.95746998833251
"7636",25061,3.96135258910691
"7637",25066,3.83619793677298
"7638",25072,11.8985004892899
"7639",25073,4.67993945165544
"7640",25074,21.901960424957
"7641",25076,4.94132191954213
"7642",25077,3.87359454446521
"7643",25078,4.21935142396043
"7644",25082,21.5761855680301
"7645",25083,7.55787190658537
"7646",25087,8.51098363059547
"7647",25089,4.74820529979232
"7648",25090,16.3669352361504
"7649",25091,7.53794320035146
"7650",25096,4.06248961298634
"7651",25097,2.94443777559221
"7652",25103,9.24738346110632
"7653",25104,26.5881780576623
"7654",25108,6.50055013763972
"7655",25109,3.27992070854531
"7656",25110,3.48557774871163
"7657",25114,75.3150550307229
"7658",25118,6.76325241085366
"7659",25125,33.6738220881278
"7660",25128,4.64858208369821
"7661",25132,2.89619848348087
"7662",25135,6.25830650319291
"7663",25140,2.95193383361745
"7664",25143,10.4220933776525
"7665",25148,3.58522215292078
"7666",25153,2.86695421400634
"7667",25154,6.53465070302694
"7668",25156,4.33568791257905
"7669",25165,10.7141428250747
"7670",25176,8.99716757868517
"7671",25180,13.3116370550395
"7672",25182,6.80428623807608
"7673",25183,8.80804777578766
"7674",25192,4.62052231928924
"7675",25194,13.3116370550395
"7676",25197,3.97871571932218
"7677",25200,7.01930468950014
"7678",25202,2.66642756344477
"7679",25208,33.4736899819694
"7680",25209,3.1563545661607
"7681",25210,7.11833842026931
"7682",25215,4.01498969384049
"7683",25216,7.7347239783575
"7684",25222,4.00880558922868
"7685",25223,6.26128961007866
"7686",25225,6.82083013145584
"7687",25229,21.901960424957
"7688",25236,5.75969272364509
"7689",25237,6.25452255329443
"7690",25243,5.10026806288861
"7691",25247,5.39499391459039
"7692",25248,5.42201969457298
"7693",25251,52.2786000648354
"7694",25253,4.60910326379484
"7695",25258,26.8297080697267
"7696",25262,4.67348388388235
"7697",25263,4.23554568682482
"7698",25268,11.1378198626153
"7699",25269,14.9004788383964
"7700",25272,4.43428772071273
"7701",25273,32.940396961626
"7702",25275,73.9104994775544
"7703",25277,43.2192932497167
"7704",25280,2.51341936078994
"7705",25282,12.8381219409693
"7706",25283,6.35386756451919
"7707",25286,8.39289209230549
"7708",25289,4.00354836936645
"7709",25290,7.23561179432484
"7710",25292,6.63596384133107
"7711",25293,7.89086102901359
"7712",25294,8.29862473024144
"7713",25297,15.7850071252779
"7714",25299,3.87013197591541
"7715",25305,9.25439206903767
"7716",25308,6.55756553375913
"7717",25313,9.29968231204581
"7718",25314,4.7944432351884
"7719",25315,3.17167616124381
"7720",25322,4.59760347088095
"7721",25323,5.61178896653437
"7722",25325,6.07847637490837
"7723",25327,6.26983362931613
"7724",25330,2.96411918702815
"7725",25336,14.1965271684328
"7726",25339,10.7153852465096
"7727",25345,9.53001633433578
"7728",25346,78.2630295214122
"7729",25354,3.05679315674263
"7730",25355,9.28818519055717
"7731",25357,8.88555721626939
"7732",25359,6.81912525108057
"7733",25360,28.1747613894651
"7734",25364,9.56600158406189
"7735",25365,5.56420868800017
"7736",25368,5.59971992951132
"7737",25374,80.6315598039021
"7738",25379,78.9167031597353
"7739",25384,20.6513904256237
"7740",25390,14.2076089398279
"7741",25394,43.2481493144302
"7742",25407,6.09132854331711
"7743",25408,6.88555811164424
"7744",25412,17.3069960869907
"7745",25416,6.63119737173921
"7746",25417,1.97948696624533
"7747",25418,2.93766909423911
"7748",25420,3.95213738248916
"7749",25425,6.05676965169159
"7750",25426,71.7447787477589
"7751",25428,4.5959910149563
"7752",25429,10.9848428151042
"7753",25434,6.3550601449184
"7754",25438,5.00043527194213
"7755",25442,5.22303507307088
"7756",25443,10.017298525169
"7757",25446,6.08010831122579
"7758",25448,33.7329770460642
"7759",25449,4.64258498451049
"7760",25451,5.66907190039657
"7761",25466,3.64433112454728
"7762",25474,21.4961457535327
"7763",25476,2.94884040061266
"7764",25477,3.48538761231344
"7765",25480,5.78608179707132
"7766",25485,5.86945856362663
"7767",25487,3.39936991334897
"7768",25488,5.7590333347585
"7769",25490,4.66271607403941
"7770",25496,5.61827367607096
